"Time","3458A"
2023-02-01 05:34:00,9.9712088 V
2023-02-01 05:35:00,9.9712093 V
2023-02-01 05:36:00,9.9712094 V
2023-02-01 05:37:00,9.9712093 V
2023-02-01 05:38:00,9.9712087 V
2023-02-01 05:39:00,9.9712089 V
2023-02-01 05:40:00,9.9712091 V
2023-02-01 05:41:00,9.9712092 V
2023-02-01 05:42:00,9.9712091 V
2023-02-01 05:43:00,9.9712092 V
2023-02-01 05:44:00,9.9712092 V
2023-02-01 05:45:00,9.9712092 V
2023-02-01 05:46:00,9.9712093 V
2023-02-01 05:47:00,9.9712091 V
2023-02-01 05:48:00,9.9712091 V
2023-02-01 05:49:00,9.9712091 V
2023-02-01 05:50:00,9.9712095 V
2023-02-01 05:51:00,9.9712094 V
2023-02-01 05:52:00,9.9712095 V
2023-02-01 05:53:00,9.9712096 V
2023-02-01 05:54:00,9.9712094 V
2023-02-01 05:55:00,9.9712094 V
2023-02-01 05:56:00,9.9712092 V
2023-02-01 05:57:00,9.9712090 V
2023-02-01 05:58:00,9.9712092 V
2023-02-01 05:59:00,9.9712092 V
2023-02-01 06:00:00,9.9712097 V
2023-02-01 06:01:00,9.9712097 V
2023-02-01 06:02:00,9.9712097 V
2023-02-01 06:03:00,9.9712097 V
2023-02-01 06:04:00,9.9712096 V
2023-02-01 06:05:00,9.9712091 V
2023-02-01 06:06:00,9.9712089 V
2023-02-01 06:07:00,9.9712090 V
2023-02-01 06:08:00,9.9712090 V
2023-02-01 06:09:00,9.9712091 V
2023-02-01 06:10:00,9.9712090 V
2023-02-01 06:11:00,9.9712088 V
2023-02-01 06:12:00,9.9712093 V
2023-02-01 06:13:00,9.9712092 V
2023-02-01 06:14:00,9.9712093 V
2023-02-01 06:15:00,9.9712094 V
2023-02-01 06:16:00,9.9712094 V
2023-02-01 06:17:00,9.9712091 V
2023-02-01 06:18:00,9.9712092 V
2023-02-01 06:19:00,9.9712096 V
2023-02-01 06:20:00,9.9712096 V
2023-02-01 06:21:00,9.9712092 V
2023-02-01 06:22:00,9.9712094 V
2023-02-01 06:23:00,9.9712092 V
2023-02-01 06:24:00,9.9712089 V
2023-02-01 06:25:00,9.9712091 V
2023-02-01 06:26:00,9.9712089 V
2023-02-01 06:27:00,9.9712094 V
2023-02-01 06:28:00,9.9712098 V
2023-02-01 06:29:00,9.9712101 V
2023-02-01 06:30:00,9.9712102 V
2023-02-01 06:31:00,9.9712099 V
2023-02-01 06:32:00,9.9712100 V
2023-02-01 06:33:00,9.9712103 V
2023-02-01 06:34:00,9.9712101 V
2023-02-01 06:35:00,9.9712102 V
2023-02-01 06:36:00,9.9712100 V
2023-02-01 06:37:00,9.9712100 V
2023-02-01 06:38:00,9.9712101 V
2023-02-01 06:39:00,9.9712102 V
2023-02-01 06:40:00,9.9712106 V
2023-02-01 06:41:00,9.9712102 V
2023-02-01 06:42:00,9.9712103 V
2023-02-01 06:43:00,9.9712100 V
2023-02-01 06:44:00,9.9712096 V
2023-02-01 06:45:00,9.9712101 V
2023-02-01 06:46:00,9.9712098 V
2023-02-01 06:47:00,9.9712098 V
2023-02-01 06:48:00,9.9712101 V
2023-02-01 06:49:00,9.9712102 V
2023-02-01 06:50:00,9.9712108 V
2023-02-01 06:51:00,9.9712106 V
2023-02-01 06:52:00,9.9712106 V
2023-02-01 06:53:00,9.9712101 V
2023-02-01 06:54:00,9.9712102 V
2023-02-01 06:55:00,9.9712104 V
2023-02-01 06:56:00,9.9712104 V
2023-02-01 06:57:00,9.9712103 V
2023-02-01 06:58:00,9.9712104 V
2023-02-01 06:59:00,9.9712101 V
2023-02-01 07:00:00,9.9712100 V
2023-02-01 07:01:00,9.9712098 V
2023-02-01 07:02:00,9.9712098 V
2023-02-01 07:03:00,9.9712098 V
2023-02-01 07:04:00,9.9712100 V
2023-02-01 07:05:00,9.9712100 V
2023-02-01 07:06:00,9.9712101 V
2023-02-01 07:07:00,9.9712100 V
2023-02-01 07:08:00,9.9712098 V
2023-02-01 07:09:00,9.9712100 V
2023-02-01 07:10:00,9.9712100 V
2023-02-01 07:11:00,9.9712099 V
2023-02-01 07:12:00,9.9712101 V
2023-02-01 07:13:00,9.9712103 V
2023-02-01 07:14:00,9.9712102 V
2023-02-01 07:15:00,9.9712101 V
2023-02-01 07:16:00,9.9712105 V
2023-02-01 07:17:00,9.9712103 V
2023-02-01 07:18:00,9.9712099 V
2023-02-01 07:19:00,9.9712098 V
2023-02-01 07:20:00,9.9712100 V
2023-02-01 07:21:00,9.9712096 V
2023-02-01 07:22:00,9.9712096 V
2023-02-01 07:23:00,9.9712096 V
2023-02-01 07:24:00,9.9712098 V
2023-02-01 07:25:00,9.9712096 V
2023-02-01 07:26:00,9.9712094 V
2023-02-01 07:27:00,9.9712096 V
2023-02-01 07:28:00,9.9712096 V
2023-02-01 07:29:00,9.9712097 V
2023-02-01 07:30:00,9.9712099 V
2023-02-01 07:31:00,9.9712097 V
2023-02-01 07:32:00,9.9712097 V
2023-02-01 07:33:00,9.9712097 V
2023-02-01 07:34:00,9.9712098 V
2023-02-01 07:35:00,9.9712097 V
2023-02-01 07:36:00,9.9712099 V
2023-02-01 07:37:00,9.9712100 V
2023-02-01 07:38:00,9.9712096 V
2023-02-01 07:39:00,9.9712091 V
2023-02-01 07:40:00,9.9712095 V
2023-02-01 07:41:00,9.9712099 V
2023-02-01 07:42:00,9.9712100 V
2023-02-01 07:43:00,9.9712095 V
2023-02-01 07:44:00,9.9712098 V
2023-02-01 07:45:00,9.9712102 V
2023-02-01 07:46:00,9.9712101 V
2023-02-01 07:47:00,9.9712099 V
2023-02-01 07:48:00,9.9712095 V
2023-02-01 07:49:00,9.9712095 V
2023-02-01 07:50:00,9.9712096 V
2023-02-01 07:51:00,9.9712098 V
2023-02-01 07:52:00,9.9712097 V
2023-02-01 07:53:00,9.9712096 V
2023-02-01 07:54:00,9.9712094 V
2023-02-01 07:55:00,9.9712096 V
2023-02-01 07:56:00,9.9712098 V
2023-02-01 07:57:00,9.9712099 V
2023-02-01 07:58:00,9.9712098 V
2023-02-01 07:59:00,9.9712098 V
2023-02-01 08:00:00,9.9712100 V
2023-02-01 08:01:00,9.9712100 V
2023-02-01 08:02:00,9.9712097 V
2023-02-01 08:03:00,9.9712098 V
2023-02-01 08:04:00,9.9712097 V
2023-02-01 08:05:00,9.9712099 V
2023-02-01 08:06:00,9.9712100 V
2023-02-01 08:07:00,9.9712100 V
2023-02-01 08:08:00,9.9712104 V
2023-02-01 08:09:00,9.9712106 V
2023-02-01 08:10:00,9.9712107 V
2023-02-01 08:11:00,9.9712103 V
2023-02-01 08:12:00,9.9712101 V
2023-02-01 08:13:00,9.9712103 V
2023-02-01 08:14:00,9.9712104 V
2023-02-01 08:15:00,9.9712100 V
2023-02-01 08:16:00,9.9712100 V
2023-02-01 08:17:00,9.9712101 V
2023-02-01 08:18:00,9.9712101 V
2023-02-01 08:19:00,9.9712099 V
2023-02-01 08:20:00,9.9712099 V
2023-02-01 08:21:00,9.9712095 V
2023-02-01 08:22:00,9.9712097 V
2023-02-01 08:23:00,9.9712096 V
2023-02-01 08:24:00,9.9712099 V
2023-02-01 08:25:00,9.9712099 V
2023-02-01 08:26:00,9.9712099 V
2023-02-01 08:27:00,9.9712103 V
2023-02-01 08:28:00,9.9712099 V
2023-02-01 08:29:00,9.9712099 V
2023-02-01 08:30:00,9.9712099 V
2023-02-01 08:31:00,9.9712100 V
2023-02-01 08:32:00,9.9712103 V
2023-02-01 08:33:00,9.9712100 V
2023-02-01 08:34:00,9.9712098 V
2023-02-01 08:35:00,9.9712094 V
2023-02-01 08:36:00,9.9712095 V
2023-02-01 08:37:00,9.9712095 V
2023-02-01 08:38:00,9.9712091 V
2023-02-01 08:39:00,9.9712091 V
2023-02-01 08:40:00,9.9712093 V
2023-02-01 08:41:00,9.9712092 V
2023-02-01 08:42:00,9.9712086 V
2023-02-01 08:43:00,9.9712085 V
2023-02-01 08:44:00,9.9712084 V
2023-02-01 08:45:00,9.9712092 V
2023-02-01 08:46:00,9.9712092 V
2023-02-01 08:47:00,9.9712091 V
2023-02-01 08:48:00,9.9712089 V
2023-02-01 08:49:00,9.9712092 V
2023-02-01 08:50:00,9.9712091 V
2023-02-01 08:51:00,9.9712091 V
2023-02-01 08:52:00,9.9712087 V
2023-02-01 08:53:00,9.9712090 V
2023-02-01 08:54:00,9.9712088 V
2023-02-01 08:55:00,9.9712089 V
2023-02-01 08:56:00,9.9712088 V
2023-02-01 08:57:00,9.9712088 V
2023-02-01 08:58:00,9.9712091 V
2023-02-01 08:59:00,9.9712090 V
2023-02-01 09:00:00,9.9712093 V
2023-02-01 09:01:00,9.9712087 V
2023-02-01 09:02:00,9.9712086 V
2023-02-01 09:03:00,9.9712098 V
2023-02-01 09:04:00,9.9712101 V
2023-02-01 09:05:00,9.9712102 V
2023-02-01 09:06:00,9.9712101 V
2023-02-01 09:07:00,9.9712105 V
2023-02-01 09:08:00,9.9712110 V
2023-02-01 09:09:00,9.9712110 V
2023-02-01 09:10:00,9.9712107 V
2023-02-01 09:11:00,9.9712108 V
2023-02-01 09:12:00,9.9712109 V
2023-02-01 09:13:00,9.9712111 V
2023-02-01 09:14:00,9.9712109 V
2023-02-01 09:15:00,9.9712109 V
2023-02-01 09:16:00,9.9712111 V
2023-02-01 09:17:00,9.9712109 V
2023-02-01 09:18:00,9.9712112 V
2023-02-01 09:19:00,9.9712112 V
2023-02-01 09:20:00,9.9712109 V
2023-02-01 09:21:00,9.9712114 V
2023-02-01 09:22:00,9.9712114 V
2023-02-01 09:23:00,9.9712115 V
2023-02-01 09:24:00,9.9712110 V
2023-02-01 09:25:00,9.9712118 V
2023-02-01 09:26:00,9.9712114 V
2023-02-01 09:27:00,9.9712115 V
2023-02-01 09:28:00,9.9712116 V
2023-02-01 09:29:00,9.9712120 V
2023-02-01 09:30:00,9.9712117 V
2023-02-01 09:31:00,9.9712117 V
2023-02-01 09:32:00,9.9712120 V
2023-02-01 09:33:00,9.9712118 V
2023-02-01 09:34:00,9.9712120 V
2023-02-01 09:35:00,9.9712119 V
2023-02-01 09:36:00,9.9712117 V
2023-02-01 09:37:00,9.9712113 V
2023-02-01 09:38:00,9.9712117 V
2023-02-01 09:39:00,9.9712114 V
2023-02-01 09:40:00,9.9712114 V
2023-02-01 09:41:00,9.9712114 V
2023-02-01 09:42:00,9.9712116 V
2023-02-01 09:43:00,9.9712116 V
2023-02-01 09:44:00,9.9712115 V
2023-02-01 09:45:00,9.9712115 V
2023-02-01 09:46:00,9.9712110 V
2023-02-01 09:47:00,9.9712112 V
2023-02-01 09:48:00,9.9712107 V
2023-02-01 09:49:00,9.9712113 V
2023-02-01 09:50:00,9.9712113 V
2023-02-01 09:51:00,9.9712114 V
2023-02-01 09:52:00,9.9712113 V
2023-02-01 09:53:00,9.9712115 V
2023-02-01 09:54:00,9.9712115 V
2023-02-01 09:55:00,9.9712112 V
2023-02-01 09:56:00,9.9712109 V
2023-02-01 09:57:00,9.9712111 V
2023-02-01 09:58:00,9.9712110 V
2023-02-01 09:59:00,9.9712108 V
2023-02-01 10:00:00,9.9712108 V
2023-02-01 10:01:00,9.9712114 V
2023-02-01 10:02:00,9.9712114 V
2023-02-01 10:03:00,9.9712110 V
2023-02-01 10:04:00,9.9712107 V
2023-02-01 10:05:00,9.9712108 V
2023-02-01 10:06:00,9.9712109 V
2023-02-01 10:07:00,9.9712112 V
2023-02-01 10:08:00,9.9712110 V
2023-02-01 10:09:00,9.9712108 V
2023-02-01 10:10:00,9.9712109 V
2023-02-01 10:11:00,9.9712104 V
2023-02-01 10:12:00,9.9712105 V
2023-02-01 10:13:00,9.9712102 V
2023-02-01 10:14:00,9.9712107 V
2023-02-01 10:15:00,9.9712110 V
2023-02-01 10:16:00,9.9712106 V
2023-02-01 10:17:00,9.9712106 V
2023-02-01 10:18:00,9.9712109 V
2023-02-01 10:19:00,9.9712113 V
2023-02-01 10:20:00,9.9712111 V
2023-02-01 10:21:00,9.9712107 V
2023-02-01 10:22:00,9.9712108 V
2023-02-01 10:23:00,9.9712110 V
2023-02-01 10:24:00,9.9712112 V
2023-02-01 10:25:00,9.9712112 V
2023-02-01 10:26:00,9.9712115 V
2023-02-01 10:27:00,9.9712117 V
2023-02-01 10:28:00,9.9712115 V
2023-02-01 10:29:00,9.9712113 V
2023-02-01 10:30:00,9.9712114 V
2023-02-01 10:31:00,9.9712110 V
2023-02-01 10:32:00,9.9712110 V
2023-02-01 10:33:00,9.9712114 V
2023-02-01 10:34:00,9.9712112 V
2023-02-01 22:43:00,9.9712138 V
2023-02-01 22:44:00,9.9712138 V
2023-02-01 22:45:00,9.9712137 V
2023-02-01 22:46:00,9.9712133 V
2023-02-01 22:47:00,9.9712133 V
2023-02-01 22:48:00,9.9712133 V
2023-02-01 22:49:00,9.9712134 V
2023-02-01 22:50:00,9.9712134 V
2023-02-01 22:51:00,9.9712129 V
2023-02-01 22:52:00,9.9712128 V
2023-02-01 22:53:00,9.9712128 V
2023-02-01 22:54:00,9.9712124 V
2023-02-01 22:55:00,9.9712125 V
2023-02-01 22:56:00,9.9712129 V
2023-02-01 22:57:00,9.9712129 V
2023-02-01 22:58:00,9.9712129 V
2023-02-01 22:59:00,9.9712131 V
2023-02-01 23:00:00,9.9712127 V
2023-02-01 23:01:00,9.9712128 V
2023-02-01 23:02:00,9.9712128 V
2023-02-01 23:03:00,9.9712127 V
2023-02-01 23:04:00,9.9712127 V
2023-02-01 23:05:00,9.9712127 V
2023-02-01 23:06:00,9.9712124 V
2023-02-01 23:07:00,9.9712120 V
2023-02-01 23:08:00,9.9712125 V
2023-02-01 23:09:00,9.9712124 V
2023-02-01 23:10:00,9.9712126 V
2023-02-01 23:11:00,9.9712128 V
2023-02-01 23:12:00,9.9712130 V
2023-02-01 23:13:00,9.9712126 V
2023-02-01 23:14:00,9.9712124 V
2023-02-01 23:15:00,9.9712126 V
2023-02-01 23:16:00,9.9712128 V
2023-02-01 23:17:00,9.9712130 V
2023-02-01 23:18:00,9.9712133 V
2023-02-01 23:19:00,9.9712132 V
2023-02-01 23:20:00,9.9712128 V
2023-02-01 23:21:00,9.9712126 V
2023-02-03 10:06:00,9.9712173 V
2023-02-03 10:07:00,9.9712174 V
2023-02-03 10:08:00,9.9712177 V
2023-02-03 10:09:00,9.9712175 V
2023-02-06 16:27:00,9.9712197 V
2023-02-06 16:28:00,9.9712197 V
2023-02-06 16:29:00,9.9712200 V
2023-02-06 16:30:00,9.9712201 V
2023-02-06 16:31:00,9.9712202 V
2023-02-06 16:32:00,9.9712200 V
2023-02-06 16:33:00,9.9712199 V
2023-02-06 16:34:00,9.9712203 V
2023-02-06 16:35:00,9.9712204 V
2023-02-06 16:36:00,9.9712204 V
2023-02-06 16:37:00,9.9712203 V
2023-02-06 16:38:00,9.9712210 V
2023-02-06 16:39:00,9.9712217 V
2023-02-06 16:40:00,9.9712216 V
2023-02-06 16:41:00,9.9712217 V
2023-02-06 16:42:00,9.9712214 V
2023-02-06 16:43:00,9.9712214 V
2023-02-06 16:44:00,9.9712211 V
2023-02-06 16:45:00,9.9712210 V
2023-02-06 16:46:00,9.9712211 V
2023-02-06 16:47:00,9.9712214 V
2023-02-06 16:48:00,9.9712215 V
2023-02-06 16:49:00,9.9712214 V
2023-02-06 16:50:00,9.9712214 V
2023-02-06 16:51:00,9.9712212 V
2023-02-06 16:52:00,9.9712214 V
2023-02-06 16:53:00,9.9712213 V
2023-02-06 16:54:00,9.9712217 V
2023-02-06 16:55:00,9.9712217 V
2023-02-06 16:56:00,9.9712213 V
2023-02-06 16:57:00,9.9712208 V
2023-02-06 16:58:00,9.9712213 V
2023-02-06 16:59:00,9.9712215 V
2023-02-06 17:00:00,9.9712219 V
2023-02-06 17:01:00,9.9712215 V
2023-02-06 17:02:00,9.9712214 V
2023-02-08 11:31:00,9.9712260 V
2023-02-08 11:32:00,9.9712265 V
2023-02-08 11:33:00,9.9712264 V
2023-02-10 10:47:00,9.9712287 V
2023-02-10 10:48:00,9.9712286 V
2023-02-10 10:49:00,9.9712282 V
2023-02-12 09:50:00,9.9712324 V
2023-02-12 09:51:00,9.9712325 V
2023-02-12 09:52:00,9.9712319 V
2023-02-13 19:36:00,9.9712351 V
2023-02-13 19:37:00,9.9712350 V
2023-02-15 17:11:00,9.9712352 V
2023-02-15 17:12:00,9.9712356 V
2023-02-15 17:13:00,9.9712358 V
2023-02-15 17:14:00,9.9712363 V
2023-02-15 17:15:00,9.9712358 V
2023-02-15 17:16:00,9.9712354 V
2023-02-15 17:17:00,9.9712353 V
2023-02-15 17:18:00,9.9712351 V
2023-02-15 17:19:00,9.9712351 V
2023-02-15 17:20:00,9.9712351 V
2023-02-15 17:21:00,9.9712353 V
2023-02-15 17:22:00,9.9712351 V
2023-02-15 17:23:00,9.9712348 V
2023-02-15 17:24:00,9.9712346 V
2023-02-15 17:25:00,9.9712346 V
2023-02-15 17:26:00,9.9712347 V
2023-02-15 17:27:00,9.9712347 V
2023-02-15 17:28:00,9.9712348 V
2023-02-15 17:29:00,9.9712347 V
2023-02-15 17:30:00,9.9712344 V
2023-02-15 17:31:00,9.9712348 V
2023-02-15 17:32:00,9.9712351 V
2023-02-15 17:33:00,9.9712350 V
2023-02-15 17:34:00,9.9712352 V
2023-02-15 17:35:00,9.9712352 V
2023-02-15 17:36:00,9.9712357 V
2023-02-15 17:37:00,9.9712354 V
2023-02-15 17:38:00,9.9712352 V
2023-02-15 17:39:00,9.9712348 V
2023-02-15 17:40:00,9.9712351 V
2023-02-15 17:41:00,9.9712354 V
2023-02-15 17:42:00,9.9712351 V
2023-02-15 17:43:00,9.9712354 V
2023-02-15 17:44:00,9.9712352 V
2023-02-15 17:45:00,9.9712351 V
2023-02-15 17:46:00,9.9712351 V
2023-02-15 17:47:00,9.9712353 V
2023-02-15 17:48:00,9.9712352 V
2023-02-15 17:49:00,9.9712354 V
2023-02-15 17:50:00,9.9712354 V
2023-02-15 17:51:00,9.9712354 V
2023-02-15 17:52:00,9.9712354 V
2023-02-15 17:53:00,9.9712353 V
2023-02-15 17:54:00,9.9712354 V
2023-02-15 17:55:00,9.9712354 V
2023-02-15 17:56:00,9.9712353 V
2023-02-15 17:57:00,9.9712354 V
2023-02-15 17:58:00,9.9712353 V
2023-02-15 17:59:00,9.9712350 V
2023-02-15 18:00:00,9.9712351 V
2023-02-15 18:01:00,9.9712351 V
2023-02-15 18:02:00,9.9712350 V
2023-02-15 18:03:00,9.9712350 V
2023-02-15 18:04:00,9.9712348 V
2023-02-15 18:05:00,9.9712349 V
2023-02-15 18:06:00,9.9712350 V
2023-02-15 18:07:00,9.9712351 V
2023-02-15 18:08:00,9.9712350 V
2023-02-15 18:09:00,9.9712349 V
2023-02-15 18:10:00,9.9712347 V
2023-02-15 18:11:00,9.9712348 V
2023-02-15 18:12:00,9.9712346 V
2023-02-15 18:13:00,9.9712349 V
2023-02-15 18:14:00,9.9712352 V
2023-02-15 18:15:00,9.9712346 V
2023-02-15 18:16:00,9.9712351 V
2023-02-15 18:17:00,9.9712348 V
2023-02-15 18:18:00,9.9712348 V
2023-02-15 18:19:00,9.9712350 V
2023-02-15 18:20:00,9.9712351 V
2023-02-15 18:21:00,9.9712349 V
2023-02-15 18:22:00,9.9712352 V
2023-02-16 20:45:00,9.9712368 V
2023-02-16 20:46:00,9.9712375 V
2023-02-16 20:47:00,9.9712369 V
2023-02-16 20:48:00,9.9712366 V
2023-02-16 20:49:00,9.9712370 V
2023-02-16 20:50:00,9.9712369 V
2023-02-16 20:51:00,9.9712370 V
2023-02-16 20:52:00,9.9712370 V
2023-02-16 20:53:00,9.9712368 V
2023-02-16 20:54:00,9.9712368 V
2023-02-16 20:55:00,9.9712370 V
2023-02-17 20:49:00,9.9712383 V
2023-02-17 20:50:00,9.9712378 V
2023-02-17 20:51:00,9.9712381 V
2023-02-17 20:52:00,9.9712380 V
2023-02-18 21:09:00,9.9712397 V
2023-02-18 21:10:00,9.9712395 V
2023-02-18 21:11:00,9.9712397 V
2023-02-18 21:12:00,9.9712397 V
2023-02-18 21:13:00,9.9712395 V
2023-02-18 21:14:00,9.9712392 V
2023-02-18 21:15:00,9.9712393 V
2023-02-18 21:16:00,9.9712392 V
2023-02-18 21:17:00,9.9712392 V
2023-02-18 21:18:00,9.9712391 V
2023-02-18 21:19:00,9.9712393 V
2023-02-18 21:20:00,9.9712392 V
2023-02-18 21:21:00,9.9712393 V
2023-02-18 21:22:00,9.9712397 V
2023-02-19 16:34:00,9.9712394 V
2023-02-19 16:35:00,9.9712390 V
2023-02-19 16:36:00,9.9712391 V
2023-02-19 16:37:00,9.9712391 V
2023-02-19 16:38:00,9.9712388 V
2023-02-19 16:39:00,9.9712385 V
2023-02-19 16:40:00,9.9712385 V
2023-02-19 16:41:00,9.9712388 V
2023-02-19 16:42:00,9.9712386 V
2023-02-19 16:43:00,9.9712381 V
2023-02-19 16:44:00,9.9712379 V
2023-02-19 16:45:00,9.9712383 V
2023-02-19 16:46:00,9.9712383 V
2023-02-19 16:47:00,9.9712383 V
2023-02-19 16:48:00,9.9712387 V
2023-02-19 16:49:00,9.9712382 V
2023-02-19 16:50:00,9.9712378 V
2023-02-19 16:51:00,9.9712379 V
2023-02-19 16:52:00,9.9712384 V
2023-02-19 16:53:00,9.9712385 V
2023-02-19 16:54:00,9.9712387 V
2023-02-19 16:55:00,9.9712387 V
2023-02-19 16:56:00,9.9712382 V
2023-02-19 16:57:00,9.9712382 V
2023-02-19 16:58:00,9.9712381 V
2023-02-19 16:59:00,9.9712383 V
2023-02-19 17:00:00,9.9712386 V
2023-02-19 17:01:00,9.9712387 V
2023-02-19 17:02:00,9.9712388 V
2023-02-19 17:03:00,9.9712388 V
2023-02-19 17:04:00,9.9712387 V
2023-02-19 17:05:00,9.9712387 V
2023-02-19 17:06:00,9.9712388 V
2023-02-19 17:07:00,9.9712388 V
2023-02-19 17:08:00,9.9712387 V
2023-02-19 17:09:00,9.9712385 V
2023-02-19 17:10:00,9.9712392 V
2023-02-19 17:11:00,9.9712394 V
2023-02-19 17:12:00,9.9712391 V
2023-02-19 17:13:00,9.9712390 V
2023-02-19 17:14:00,9.9712394 V
2023-02-19 17:15:00,9.9712395 V
2023-02-19 17:16:00,9.9712391 V
2023-02-19 17:17:00,9.9712388 V
2023-02-19 17:18:00,9.9712392 V
2023-02-19 17:19:00,9.9712391 V
2023-02-19 17:20:00,9.9712389 V
2023-02-19 17:21:00,9.9712390 V
2023-02-19 17:22:00,9.9712391 V
2023-02-19 17:23:00,9.9712390 V
2023-02-19 17:24:00,9.9712387 V
2023-02-19 17:25:00,9.9712393 V
2023-02-19 17:26:00,9.9712392 V
2023-02-19 17:27:00,9.9712391 V
2023-02-19 17:28:00,9.9712391 V
2023-02-19 17:29:00,9.9712393 V
2023-02-19 17:30:00,9.9712390 V
2023-02-19 17:31:00,9.9712388 V
2023-02-19 17:32:00,9.9712386 V
2023-02-19 17:33:00,9.9712386 V
2023-02-19 17:34:00,9.9712389 V
2023-02-19 17:35:00,9.9712385 V
2023-02-19 17:36:00,9.9712386 V
2023-02-19 17:37:00,9.9712387 V
2023-02-19 17:38:00,9.9712387 V
2023-02-19 17:39:00,9.9712386 V
2023-02-19 17:40:00,9.9712380 V
2023-02-19 17:41:00,9.9712378 V
2023-02-19 17:42:00,9.9712383 V
2023-02-19 17:43:00,9.9712384 V
2023-02-19 17:44:00,9.9712390 V
2023-02-19 17:45:00,9.9712393 V
2023-02-19 17:46:00,9.9712391 V
2023-02-19 17:47:00,9.9712389 V
2023-02-19 17:48:00,9.9712391 V
2023-02-19 17:49:00,9.9712392 V
2023-02-19 17:50:00,9.9712394 V
2023-02-19 17:51:00,9.9712393 V
2023-02-19 17:52:00,9.9712397 V
2023-02-19 17:53:00,9.9712395 V
2023-02-19 17:54:00,9.9712390 V
2023-02-19 17:55:00,9.9712390 V
2023-02-19 17:56:00,9.9712393 V
2023-02-19 17:57:00,9.9712394 V
2023-02-19 17:58:00,9.9712390 V
2023-02-19 17:59:00,9.9712389 V
2023-02-19 18:00:00,9.9712389 V
2023-02-19 18:01:00,9.9712386 V
2023-02-19 18:02:00,9.9712389 V
2023-02-19 18:03:00,9.9712389 V
2023-02-19 18:04:00,9.9712391 V
2023-02-19 18:05:00,9.9712394 V
2023-02-19 18:06:00,9.9712390 V
2023-02-19 18:07:00,9.9712387 V
2023-02-19 18:08:00,9.9712389 V
2023-02-19 18:09:00,9.9712391 V
2023-02-19 18:10:00,9.9712392 V
2023-02-19 18:11:00,9.9712390 V
2023-02-19 18:12:00,9.9712391 V
2023-02-19 18:13:00,9.9712392 V
2023-02-19 18:14:00,9.9712390 V
2023-02-19 18:15:00,9.9712387 V
2023-02-19 18:16:00,9.9712384 V
2023-02-19 18:17:00,9.9712386 V
2023-02-19 18:18:00,9.9712390 V
2023-02-19 18:19:00,9.9712385 V
2023-02-19 18:20:00,9.9712388 V
2023-02-19 18:21:00,9.9712385 V
2023-02-19 18:22:00,9.9712385 V
2023-02-19 18:23:00,9.9712385 V
2023-02-19 18:24:00,9.9712381 V
2023-02-19 18:25:00,9.9712382 V
2023-02-19 18:26:00,9.9712388 V
2023-02-19 18:27:00,9.9712387 V
2023-02-19 18:28:00,9.9712388 V
2023-02-19 18:29:00,9.9712388 V
2023-02-19 18:30:00,9.9712387 V
2023-02-19 18:31:00,9.9712385 V
2023-02-19 18:32:00,9.9712384 V
2023-02-19 18:33:00,9.9712384 V
2023-02-19 18:34:00,9.9712386 V
2023-02-19 18:35:00,9.9712382 V
2023-02-19 18:36:00,9.9712380 V
2023-02-19 18:37:00,9.9712380 V
2023-02-19 18:38:00,9.9712378 V
2023-02-19 18:39:00,9.9712384 V
2023-02-19 18:40:00,9.9712387 V
2023-02-19 18:41:00,9.9712389 V
2023-02-19 18:42:00,9.9712386 V
2023-02-19 18:43:00,9.9712385 V
2023-02-19 18:44:00,9.9712388 V
2023-02-19 18:45:00,9.9712388 V
2023-02-19 18:46:00,9.9712387 V
2023-02-19 18:47:00,9.9712385 V
2023-02-19 18:48:00,9.9712388 V
2023-02-19 18:49:00,9.9712382 V
2023-02-19 18:50:00,9.9712384 V
2023-02-19 18:51:00,9.9712384 V
2023-02-19 18:52:00,9.9712385 V
2023-02-19 18:53:00,9.9712386 V
2023-02-19 18:54:00,9.9712385 V
2023-02-19 18:55:00,9.9712385 V
2023-02-19 18:56:00,9.9712386 V
2023-02-19 18:57:00,9.9712386 V
2023-02-19 18:58:00,9.9712387 V
2023-02-19 18:59:00,9.9712387 V
2023-02-19 19:00:00,9.9712388 V
2023-02-19 19:01:00,9.9712390 V
2023-02-19 19:02:00,9.9712390 V
2023-02-19 19:03:00,9.9712388 V
2023-02-19 19:04:00,9.9712386 V
2023-02-19 19:05:00,9.9712384 V
2023-02-19 19:06:00,9.9712386 V
2023-02-19 19:07:00,9.9712391 V
2023-02-19 19:08:00,9.9712390 V
2023-02-19 19:09:00,9.9712386 V
2023-02-19 19:10:00,9.9712385 V
2023-02-19 19:11:00,9.9712386 V
2023-02-19 19:12:00,9.9712389 V
2023-02-19 19:13:00,9.9712387 V
2023-02-19 19:14:00,9.9712386 V
2023-02-19 19:15:00,9.9712386 V
2023-02-19 19:16:00,9.9712386 V
2023-02-19 19:17:00,9.9712386 V
2023-02-19 19:18:00,9.9712388 V
2023-02-19 19:19:00,9.9712385 V
2023-02-19 19:20:00,9.9712382 V
2023-02-19 19:21:00,9.9712386 V
2023-02-19 19:22:00,9.9712388 V
2023-02-19 19:23:00,9.9712386 V
2023-02-19 19:24:00,9.9712379 V
2023-02-19 19:25:00,9.9712378 V
2023-02-19 19:26:00,9.9712379 V
2023-02-19 19:27:00,9.9712378 V
