"Time","3458B"
1708611149336,10.07411304
1708611153898,10.07411289
1708611158460,10.07411301
1708611163024,10.07411313
1708611167587,10.07411285
1708611172149,10.07411279
1708611176714,10.07411266
1708611181274,10.07411267
1708611185837,10.07411283
1708611190399,10.07411245
1708611194963,10.07411245
1708611199526,10.0741122
1708611204693,10.07411234
