"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-02-13 09:52:08,,9.9705019
2023-02-13 09:52:08,30.3510000 °C,
2023-02-13 09:52:10,,9.9705017
2023-02-13 09:52:10,30.3410000 °C,
2023-02-13 09:52:12,,9.9705022
2023-02-13 09:52:12,30.3300000 °C,
2023-02-13 09:52:14,,9.9705024
2023-02-13 09:52:14,30.3200000 °C,
2023-02-13 09:52:16,,9.9705020
2023-02-13 09:52:16,30.3090000 °C,
2023-02-13 09:52:18,,9.9705024
2023-02-13 09:52:18,30.2990000 °C,
2023-02-13 09:52:20,,9.9705022
2023-02-13 09:52:20,30.2900000 °C,
2023-02-13 09:52:22,,9.9705023
2023-02-13 09:52:22,30.2810000 °C,
2023-02-13 09:52:24,,9.9705022
2023-02-13 09:52:24,30.2720000 °C,
2023-02-13 09:52:26,,9.9705024
2023-02-13 09:52:26,30.2620000 °C,
2023-02-13 09:52:28,,9.9705024
2023-02-13 09:52:28,30.2520000 °C,
2023-02-13 09:52:30,,9.9705023
2023-02-13 09:52:30,30.2420000 °C,
2023-02-13 09:52:32,,9.9705022
2023-02-13 09:52:32,30.2310000 °C,
2023-02-13 09:52:34,,9.9705025
2023-02-13 09:52:34,30.2210000 °C,
2023-02-13 09:52:36,,9.9705022
2023-02-13 09:52:36,30.2110000 °C,
2023-02-13 09:52:38,,9.9705019
2023-02-13 09:52:38,30.2010000 °C,
2023-02-13 09:52:40,,9.9705021
2023-02-13 09:52:40,30.1910000 °C,
2023-02-13 09:52:42,,9.9705021
2023-02-13 09:52:42,30.1820000 °C,
2023-02-13 09:52:44,,9.9705022
2023-02-13 09:52:44,30.1730000 °C,
2023-02-13 09:52:46,,9.9705025
2023-02-13 09:52:46,30.1630000 °C,
2023-02-13 09:52:48,,9.9705022
2023-02-13 09:52:48,30.1530000 °C,
2023-02-13 09:52:50,,9.9705024
2023-02-13 09:52:50,30.1430000 °C,
2023-02-13 09:52:52,,9.9705020
2023-02-13 09:52:52,30.1320000 °C,
2023-02-13 09:52:54,,9.9705026
2023-02-13 09:52:54,30.1220000 °C,
2023-02-13 09:52:56,,9.9705024
2023-02-13 09:52:56,30.1110000 °C,
2023-02-13 09:52:58,,9.9705027
2023-02-13 09:52:58,30.1010000 °C,
2023-02-13 09:53:00,,9.9705021
2023-02-13 09:53:00,30.0910000 °C,
2023-02-13 09:53:02,,9.9705018
2023-02-13 09:53:02,30.0820000 °C,
2023-02-13 09:53:04,,9.9705018
2023-02-13 09:53:04,30.0730000 °C,
2023-02-13 09:53:06,,9.9705021
2023-02-13 09:53:06,30.0630000 °C,
2023-02-13 09:53:08,,9.9705022
2023-02-13 09:53:08,30.0530000 °C,
2023-02-13 09:53:10,,9.9705024
2023-02-13 09:53:10,30.0430000 °C,
2023-02-13 09:53:12,,9.9705024
2023-02-13 09:53:12,30.0320000 °C,
2023-02-13 09:53:14,,9.9705023
2023-02-13 09:53:14,30.0210000 °C,
2023-02-13 09:53:16,,9.9705025
2023-02-13 09:53:16,30.0110000 °C,
2023-02-13 09:53:18,,9.9705028
2023-02-13 09:53:18,30.0000000 °C,
2023-02-13 09:53:20,,9.9705025
2023-02-13 09:53:20,29.9910000 °C,
2023-02-13 09:53:22,,9.9705027
2023-02-13 09:53:22,29.9820000 °C,
2023-02-13 09:53:24,,9.9705028
2023-02-13 09:53:24,29.9730000 °C,
2023-02-13 09:53:26,,9.9705024
2023-02-13 09:53:26,29.9630000 °C,
2023-02-13 09:53:28,,9.9705024
2023-02-13 09:53:28,29.9530000 °C,
2023-02-13 09:53:30,,9.9705028
2023-02-13 09:53:30,29.9420000 °C,
2023-02-13 09:53:32,,9.9705028
2023-02-13 09:53:32,29.9320000 °C,
2023-02-13 09:53:34,,9.9705026
2023-02-13 09:53:34,29.9210000 °C,
2023-02-13 09:53:36,,9.9705023
2023-02-13 09:53:36,29.9110000 °C,
2023-02-13 09:53:38,,9.9705024
2023-02-13 09:53:38,29.9010000 °C,
2023-02-13 09:53:40,,9.9705024
2023-02-13 09:53:40,29.8910000 °C,
2023-02-13 09:53:42,,9.9705024
2023-02-13 09:53:42,29.8820000 °C,
2023-02-13 09:53:44,,9.9705023
2023-02-13 09:53:44,29.8720000 °C,
2023-02-13 09:53:46,,9.9705023
2023-02-13 09:53:46,29.8630000 °C,
2023-02-13 09:53:48,,9.9705024
2023-02-13 09:53:48,29.8530000 °C,
2023-02-13 09:53:50,,9.9705024
2023-02-13 09:53:50,29.8420000 °C,
2023-02-13 09:53:52,,9.9705025
2023-02-13 09:53:52,29.8320000 °C,
2023-02-13 09:53:54,,9.9705025
2023-02-13 09:53:54,29.8210000 °C,
2023-02-13 09:53:56,,9.9705021
2023-02-13 09:53:56,29.8110000 °C,
2023-02-13 09:53:58,,9.9705023
2023-02-13 09:53:58,29.8000000 °C,
2023-02-13 09:54:00,,9.9705020
2023-02-13 09:54:00,29.7910000 °C,
2023-02-13 09:54:02,29.7810000 °C,
2023-02-13 09:54:04,,9.9705018
2023-02-13 09:54:04,29.7720000 °C,
2023-02-13 09:54:06,29.7630000 °C,
2023-02-13 09:54:08,,9.9705018
2023-02-13 09:54:08,29.7530000 °C,
2023-02-13 09:54:10,29.7420000 °C,
2023-02-13 09:54:12,,9.9705023
2023-02-13 09:54:12,29.7310000 °C,
2023-02-13 09:54:14,29.7210000 °C,
2023-02-13 09:54:16,,9.9705023
2023-02-13 09:54:16,29.7100000 °C,
2023-02-13 09:54:18,29.7000000 °C,
2023-02-13 09:54:20,,9.9705021
2023-02-13 09:54:20,29.6910000 °C,
2023-02-13 09:54:22,29.6810000 °C,
2023-02-13 09:54:24,,9.9705019
2023-02-13 09:54:24,29.6720000 °C,
2023-02-13 09:54:26,29.6630000 °C,
2023-02-13 09:54:28,,9.9705020
2023-02-13 09:54:28,29.6520000 °C,
2023-02-13 09:54:30,29.6420000 °C,
2023-02-13 09:54:32,,9.9705025
2023-02-13 09:54:32,29.6320000 °C,
2023-02-13 09:54:34,29.6210000 °C,
2023-02-13 09:54:36,,9.9705027
2023-02-13 09:54:36,29.6100000 °C,
2023-02-13 09:54:38,29.6000000 °C,
2023-02-13 09:54:40,,9.9705021
2023-02-13 09:54:40,29.5910000 °C,
2023-02-13 09:54:42,29.5810000 °C,
2023-02-13 09:54:44,,9.9705026
2023-02-13 09:54:44,29.5720000 °C,
2023-02-13 09:54:46,29.5630000 °C,
2023-02-13 09:54:48,,9.9705024
2023-02-13 09:54:48,29.5520000 °C,
2023-02-13 09:54:50,,9.9705019
2023-02-13 09:54:50,29.5420000 °C,
2023-02-13 09:54:52,,9.9705021
2023-02-13 09:54:52,29.5310000 °C,
2023-02-13 09:54:54,,9.9705019
2023-02-13 09:54:54,29.5210000 °C,
2023-02-13 09:54:56,,9.9705020
2023-02-13 09:54:56,29.5100000 °C,
2023-02-13 09:54:58,,9.9705017
2023-02-13 09:54:58,29.5000000 °C,
2023-02-13 09:55:00,,9.9705017
2023-02-13 09:55:00,29.4900000 °C,
2023-02-13 09:55:02,,9.9705019
2023-02-13 09:55:02,29.4810000 °C,
2023-02-13 09:55:04,,9.9705018
2023-02-13 09:55:04,29.4720000 °C,
2023-02-13 09:55:06,,9.9705021
2023-02-13 09:55:06,29.4630000 °C,
2023-02-13 09:55:08,,9.9705020
2023-02-13 09:55:08,29.4520000 °C,
2023-02-13 09:55:10,,9.9705023
2023-02-13 09:55:10,29.4420000 °C,
2023-02-13 09:55:12,,9.9705024
2023-02-13 09:55:12,29.4310000 °C,
2023-02-13 09:55:14,,9.9705021
2023-02-13 09:55:14,29.4200000 °C,
2023-02-13 09:55:16,,9.9705026
2023-02-13 09:55:16,29.4100000 °C,
2023-02-13 09:55:18,,9.9705023
2023-02-13 09:55:18,29.4000000 °C,
2023-02-13 09:55:20,,9.9705022
2023-02-13 09:55:20,29.3900000 °C,
2023-02-13 09:55:22,,9.9705027
2023-02-13 09:55:22,29.3810000 °C,
2023-02-13 09:55:24,,9.9705026
2023-02-13 09:55:24,29.3720000 °C,
2023-02-13 09:55:26,,9.9705027
2023-02-13 09:55:26,29.3630000 °C,
2023-02-13 09:55:28,,9.9705026
2023-02-13 09:55:28,29.3520000 °C,
2023-02-13 09:55:30,,9.9705024
2023-02-13 09:55:30,29.3420000 °C,
2023-02-13 09:55:32,,9.9705024
2023-02-13 09:55:32,29.3310000 °C,
2023-02-13 09:55:34,,9.9705027
2023-02-13 09:55:34,29.3200000 °C,
2023-02-13 09:55:36,,9.9705024
2023-02-13 09:55:36,29.3100000 °C,
2023-02-13 09:55:38,,9.9705024
2023-02-13 09:55:38,29.3000000 °C,
2023-02-13 09:55:40,,9.9705028
2023-02-13 09:55:40,29.2900000 °C,
2023-02-13 09:55:42,,9.9705024
2023-02-13 09:55:42,29.2810000 °C,
2023-02-13 09:55:44,,9.9705026
2023-02-13 09:55:44,29.2720000 °C,
2023-02-13 09:55:46,,9.9705025
2023-02-13 09:55:46,29.2630000 °C,
2023-02-13 09:55:48,,9.9705021
2023-02-13 09:55:48,29.2520000 °C,
2023-02-13 09:55:50,,9.9705019
2023-02-13 09:55:50,29.2420000 °C,
2023-02-13 09:55:52,,9.9705020
2023-02-13 09:55:52,29.2310000 °C,
2023-02-13 09:55:54,,9.9705027
2023-02-13 09:55:54,29.2210000 °C,
2023-02-13 09:55:56,,9.9705031
2023-02-13 09:55:56,29.2100000 °C,
2023-02-13 09:55:58,,9.9705030
2023-02-13 09:55:58,29.2000000 °C,
2023-02-13 09:56:00,,9.9705025
2023-02-13 09:56:01,29.1910000 °C,
2023-02-13 09:56:02,,9.9705028
2023-02-13 09:56:02,29.1810000 °C,
2023-02-13 09:56:04,,9.9705024
2023-02-13 09:56:04,29.1720000 °C,
2023-02-13 09:56:06,,9.9705026
2023-02-13 09:56:06,29.1630000 °C,
2023-02-13 09:56:08,,9.9705028
2023-02-13 09:56:08,29.1530000 °C,
2023-02-13 09:56:10,,9.9705024
2023-02-13 09:56:10,29.1420000 °C,
2023-02-13 09:56:12,,9.9705025
2023-02-13 09:56:12,29.1310000 °C,
2023-02-13 09:56:14,,9.9705024
2023-02-13 09:56:14,29.1210000 °C,
2023-02-13 09:56:16,,9.9705022
2023-02-13 09:56:16,29.1100000 °C,
2023-02-13 09:56:18,,9.9705020
2023-02-13 09:56:18,29.1010000 °C,
2023-02-13 09:56:20,,9.9705021
2023-02-13 09:56:20,29.0910000 °C,
2023-02-13 09:56:22,,9.9705019
2023-02-13 09:56:23,29.0820000 °C,
2023-02-13 09:56:24,,9.9705021
2023-02-13 09:56:25,29.0730000 °C,
2023-02-13 09:56:26,,9.9705018
2023-02-13 09:56:27,29.0630000 °C,
2023-02-13 09:56:28,,9.9705017
2023-02-13 09:56:29,29.0530000 °C,
2023-02-13 09:56:30,,9.9705021
2023-02-13 09:56:30,29.0420000 °C,
2023-02-13 09:56:32,,9.9705022
2023-02-13 09:56:33,29.0320000 °C,
2023-02-13 09:56:34,,9.9705024
2023-02-13 09:56:35,29.0210000 °C,
2023-02-13 09:56:36,,9.9705021
2023-02-13 09:56:37,29.0110000 °C,
2023-02-13 09:56:38,,9.9705020
2023-02-13 09:56:38,29.0000000 °C,
2023-02-13 09:56:40,,9.9705022
2023-02-13 09:56:41,28.9910000 °C,
2023-02-13 09:56:42,,9.9705023
2023-02-13 09:56:43,28.9820000 °C,
2023-02-13 09:56:44,,9.9705024
2023-02-13 09:56:45,28.9720000 °C,
2023-02-13 09:56:46,,9.9705018
2023-02-13 09:56:47,28.9630000 °C,
2023-02-13 09:56:48,,9.9705022
2023-02-13 09:56:49,28.9520000 °C,
2023-02-13 09:56:50,,9.9705021
2023-02-13 09:56:51,28.9420000 °C,
2023-02-13 09:56:52,,9.9705020
2023-02-13 09:56:53,28.9310000 °C,
2023-02-13 09:56:54,,9.9705018
2023-02-13 09:56:55,28.9210000 °C,
2023-02-13 09:56:56,,9.9705018
2023-02-13 09:56:57,28.9100000 °C,
2023-02-13 09:56:59,28.9000000 °C,
2023-02-13 09:57:00,,9.9705021
2023-02-13 09:57:01,28.8900000 °C,
2023-02-13 09:57:03,28.8810000 °C,
2023-02-13 09:57:04,,9.9705026
2023-02-13 09:57:05,28.8720000 °C,
2023-02-13 09:57:07,28.8620000 °C,
2023-02-13 09:57:08,,9.9705021
2023-02-13 09:57:09,28.8520000 °C,
2023-02-13 09:57:11,28.8420000 °C,
2023-02-13 09:57:12,,9.9705020
2023-02-13 09:57:13,28.8320000 °C,
2023-02-13 09:57:15,28.8210000 °C,
2023-02-13 09:57:16,,9.9705024
2023-02-13 09:57:17,28.8100000 °C,
2023-02-13 09:57:19,28.8000000 °C,
2023-02-13 09:57:20,,9.9705023
2023-02-13 09:57:21,28.7910000 °C,
2023-02-13 09:57:23,28.7810000 °C,
2023-02-13 09:57:24,,9.9705020
2023-02-13 09:57:25,28.7730000 °C,
2023-02-13 09:57:27,28.7630000 °C,
2023-02-13 09:57:28,,9.9705018
2023-02-13 09:57:29,28.7530000 °C,
2023-02-13 09:57:31,28.7420000 °C,
2023-02-13 09:57:32,,9.9705017
2023-02-13 09:57:33,28.7320000 °C,
2023-02-13 09:57:35,28.7210000 °C,
2023-02-13 09:57:36,,9.9705018
2023-02-13 09:57:37,28.7100000 °C,
2023-02-13 09:57:39,28.7000000 °C,
2023-02-13 09:57:40,,9.9705023
2023-02-13 09:57:41,28.6900000 °C,
2023-02-13 09:57:43,28.6810000 °C,
2023-02-13 09:57:44,,9.9705021
2023-02-13 09:57:45,28.6720000 °C,
2023-02-13 09:57:46,,9.9705020
2023-02-13 09:57:47,28.6620000 °C,
2023-02-13 09:57:48,,9.9705021
2023-02-13 09:57:49,28.6520000 °C,
2023-02-13 09:57:50,,9.9705023
2023-02-13 09:57:51,28.6420000 °C,
2023-02-13 09:57:52,,9.9705021
2023-02-13 09:57:53,28.6310000 °C,
2023-02-13 09:57:54,,9.9705026
2023-02-13 09:57:55,28.6200000 °C,
2023-02-13 09:57:56,,9.9705022
2023-02-13 09:57:57,28.6100000 °C,
2023-02-13 09:57:58,,9.9705022
2023-02-13 09:57:59,28.6000000 °C,
2023-02-13 09:58:00,,9.9705022
2023-02-13 09:58:01,28.5900000 °C,
2023-02-13 09:58:02,,9.9705022
2023-02-13 09:58:03,28.5810000 °C,
2023-02-13 09:58:04,,9.9705020
2023-02-13 09:58:05,28.5720000 °C,
2023-02-13 09:58:06,,9.9705024
2023-02-13 09:58:07,28.5630000 °C,
2023-02-13 09:58:08,,9.9705021
2023-02-13 09:58:09,28.5520000 °C,
2023-02-13 09:58:10,,9.9705016
2023-02-13 09:58:11,28.5420000 °C,
2023-02-13 09:58:12,,9.9705021
2023-02-13 09:58:13,28.5310000 °C,
2023-02-13 09:58:14,,9.9705018
2023-02-13 09:58:15,28.5200000 °C,
2023-02-13 09:58:16,,9.9705021
2023-02-13 09:58:17,28.5100000 °C,
2023-02-13 09:58:18,,9.9705018
2023-02-13 09:58:19,28.5000000 °C,
2023-02-13 09:58:20,,9.9705021
2023-02-13 09:58:21,28.4900000 °C,
2023-02-13 09:58:22,,9.9705018
2023-02-13 09:58:23,28.4810000 °C,
2023-02-13 09:58:24,,9.9705018
2023-02-13 09:58:25,28.4720000 °C,
2023-02-13 09:58:26,,9.9705020
2023-02-13 09:58:27,28.4620000 °C,
2023-02-13 09:58:28,,9.9705022
2023-02-13 09:58:29,28.4520000 °C,
2023-02-13 09:58:30,,9.9705021
2023-02-13 09:58:31,28.4420000 °C,
2023-02-13 09:58:32,,9.9705021
2023-02-13 09:58:33,28.4310000 °C,
2023-02-13 09:58:34,,9.9705026
2023-02-13 09:58:35,28.4210000 °C,
2023-02-13 09:58:36,,9.9705020
2023-02-13 09:58:37,28.4100000 °C,
2023-02-13 09:58:38,,9.9705019
2023-02-13 09:58:39,28.4000000 °C,
2023-02-13 09:58:40,,9.9705018
2023-02-13 09:58:41,28.3900000 °C,
2023-02-13 09:58:42,,9.9705016
2023-02-13 09:58:43,28.3810000 °C,
2023-02-13 09:58:44,,9.9705016
2023-02-13 09:58:45,28.3720000 °C,
2023-02-13 09:58:46,,9.9705017
2023-02-13 09:58:47,28.3630000 °C,
2023-02-13 09:58:48,,9.9705014
2023-02-13 09:58:49,28.3520000 °C,
2023-02-13 09:58:50,,9.9705014
2023-02-13 09:58:51,28.3420000 °C,
2023-02-13 09:58:52,,9.9705016
2023-02-13 09:58:53,28.3310000 °C,
2023-02-13 09:58:54,,9.9705017
2023-02-13 09:58:55,28.3200000 °C,
2023-02-13 09:58:56,,9.9705017
2023-02-13 09:58:57,28.3100000 °C,
2023-02-13 09:58:59,,9.9705017
2023-02-13 09:58:59,28.3000000 °C,
2023-02-13 09:59:01,,9.9705016
2023-02-13 09:59:01,28.2900000 °C,
2023-02-13 09:59:03,,9.9705019
2023-02-13 09:59:03,28.2810000 °C,
2023-02-13 09:59:05,,9.9705019
2023-02-13 09:59:05,28.2720000 °C,
2023-02-13 09:59:07,,9.9705017
2023-02-13 09:59:07,28.2620000 °C,
2023-02-13 09:59:09,,9.9705016
2023-02-13 09:59:09,28.2520000 °C,
2023-02-13 09:59:11,,9.9705021
2023-02-13 09:59:11,28.2420000 °C,
2023-02-13 09:59:13,,9.9705018
2023-02-13 09:59:13,28.2320000 °C,
2023-02-13 09:59:15,,9.9705019
2023-02-13 09:59:15,28.2210000 °C,
2023-02-13 09:59:17,,9.9705016
2023-02-13 09:59:17,28.2100000 °C,
2023-02-13 09:59:19,,9.9705024
2023-02-13 09:59:19,28.2010000 °C,
2023-02-13 09:59:21,,9.9705021
2023-02-13 09:59:21,28.1910000 °C,
2023-02-13 09:59:23,,9.9705022
2023-02-13 09:59:23,28.1820000 °C,
2023-02-13 09:59:25,,9.9705023
2023-02-13 09:59:25,28.1730000 °C,
2023-02-13 09:59:27,,9.9705023
2023-02-13 09:59:27,28.1630000 °C,
2023-02-13 09:59:29,,9.9705023
2023-02-13 09:59:29,28.1530000 °C,
2023-02-13 09:59:31,,9.9705030
2023-02-13 09:59:31,28.1420000 °C,
2023-02-13 09:59:33,,9.9705028
2023-02-13 09:59:33,28.1310000 °C,
2023-02-13 09:59:35,,9.9705027
2023-02-13 09:59:35,28.1210000 °C,
2023-02-13 09:59:37,,9.9705023
2023-02-13 09:59:37,28.1100000 °C,
2023-02-13 09:59:39,,9.9705024
2023-02-13 09:59:39,28.1000000 °C,
2023-02-13 09:59:41,,9.9705023
2023-02-13 09:59:41,28.0910000 °C,
2023-02-13 09:59:43,,9.9705025
2023-02-13 09:59:43,28.0810000 °C,
2023-02-13 09:59:45,,9.9705026
2023-02-13 09:59:45,28.0720000 °C,
2023-02-13 09:59:47,,9.9705026
2023-02-13 09:59:47,28.0630000 °C,
2023-02-13 09:59:49,,9.9705028
2023-02-13 09:59:49,28.0530000 °C,
2023-02-13 09:59:51,,9.9705027
2023-02-13 09:59:51,28.0420000 °C,
2023-02-13 09:59:53,,9.9705027
2023-02-13 09:59:53,28.0310000 °C,
2023-02-13 09:59:55,28.0210000 °C,
2023-02-13 09:59:57,,9.9705021
2023-02-13 09:59:57,28.0100000 °C,
2023-02-13 09:59:59,28.0000000 °C,
2023-02-13 10:00:01,,9.9705023
2023-02-13 10:00:01,27.9900000 °C,
2023-02-13 10:00:03,27.9810000 °C,
2023-02-13 10:00:05,,9.9705024
2023-02-13 10:00:05,27.9720000 °C,
2023-02-13 10:00:07,27.9620000 °C,
2023-02-13 10:00:09,,9.9705021
2023-02-13 10:00:09,27.9520000 °C,
2023-02-13 10:00:11,27.9420000 °C,
2023-02-13 10:00:13,,9.9705023
2023-02-13 10:00:13,27.9310000 °C,
2023-02-13 10:00:15,27.9200000 °C,
2023-02-13 10:00:17,,9.9705025
2023-02-13 10:00:17,27.9100000 °C,
2023-02-13 10:00:19,27.9000000 °C,
2023-02-13 10:00:21,,9.9705026
2023-02-13 10:00:21,27.8900000 °C,
2023-02-13 10:00:23,27.8810000 °C,
2023-02-13 10:00:25,,9.9705027
2023-02-13 10:00:25,27.8720000 °C,
2023-02-13 10:00:27,27.8620000 °C,
2023-02-13 10:00:29,,9.9705025
2023-02-13 10:00:29,27.8520000 °C,
2023-02-13 10:00:31,27.8420000 °C,
2023-02-13 10:00:33,,9.9705025
2023-02-13 10:00:33,27.8310000 °C,
2023-02-13 10:00:35,27.8210000 °C,
2023-02-13 10:00:37,,9.9705026
2023-02-13 10:00:37,27.8110000 °C,
2023-02-13 10:00:39,27.8000000 °C,
2023-02-13 10:00:41,,9.9705024
2023-02-13 10:00:41,27.7910000 °C,
2023-02-13 10:00:43,,9.9705023
2023-02-13 10:00:43,27.7810000 °C,
2023-02-13 10:00:45,,9.9705025
2023-02-13 10:00:45,27.7720000 °C,
2023-02-13 10:00:47,,9.9705025
2023-02-13 10:00:47,27.7630000 °C,
2023-02-13 10:00:49,,9.9705026
2023-02-13 10:00:49,27.7530000 °C,
2023-02-13 10:00:51,,9.9705026
2023-02-13 10:00:51,27.7420000 °C,
2023-02-13 10:00:53,,9.9705030
2023-02-13 10:00:53,27.7320000 °C,
2023-02-13 10:00:55,,9.9705024
2023-02-13 10:00:55,27.7210000 °C,
2023-02-13 10:00:57,,9.9705026
2023-02-13 10:00:57,27.7110000 °C,
2023-02-13 10:00:59,,9.9705028
2023-02-13 10:00:59,27.7000000 °C,
2023-02-13 10:01:01,,9.9705027
2023-02-13 10:01:01,27.6910000 °C,
2023-02-13 10:01:03,,9.9705027
2023-02-13 10:01:03,27.6820000 °C,
2023-02-13 10:01:05,,9.9705025
2023-02-13 10:01:05,27.6720000 °C,
2023-02-13 10:01:07,,9.9705021
2023-02-13 10:01:07,27.6630000 °C,
2023-02-13 10:01:09,,9.9705024
2023-02-13 10:01:09,27.6530000 °C,
2023-02-13 10:01:11,,9.9705023
2023-02-13 10:01:11,27.6420000 °C,
2023-02-13 10:01:13,,9.9705017
2023-02-13 10:01:13,27.6320000 °C,
2023-02-13 10:01:15,,9.9705020
2023-02-13 10:01:15,27.6210000 °C,
2023-02-13 10:01:17,,9.9705024
2023-02-13 10:01:17,27.6110000 °C,
2023-02-13 10:01:19,,9.9705025
2023-02-13 10:01:19,27.6000000 °C,
2023-02-13 10:01:21,,9.9705023
2023-02-13 10:01:21,27.5910000 °C,
2023-02-13 10:01:23,,9.9705023
2023-02-13 10:01:23,27.5810000 °C,
2023-02-13 10:01:25,,9.9705023
2023-02-13 10:01:25,27.5720000 °C,
2023-02-13 10:01:27,,9.9705025
2023-02-13 10:01:27,27.5620000 °C,
2023-02-13 10:01:29,,9.9705025
2023-02-13 10:01:29,27.5510000 °C,
2023-02-13 10:01:31,,9.9705024
2023-02-13 10:01:31,27.5400000 °C,
2023-02-13 10:01:33,,9.9705025
2023-02-13 10:01:33,27.5290000 °C,
2023-02-13 10:01:35,,9.9705026
2023-02-13 10:01:35,27.5180000 °C,
2023-02-13 10:01:37,,9.9705026
2023-02-13 10:01:37,27.5080000 °C,
2023-02-13 10:01:39,,9.9705030
2023-02-13 10:01:39,27.4980000 °C,
2023-02-13 10:01:41,,9.9705031
2023-02-13 10:01:41,27.4880000 °C,
2023-02-13 10:01:43,,9.9705025
2023-02-13 10:01:43,27.4780000 °C,
2023-02-13 10:01:45,,9.9705023
2023-02-13 10:01:45,27.4690000 °C,
2023-02-13 10:01:47,,9.9705028
2023-02-13 10:01:47,27.4590000 °C,
2023-02-13 10:01:49,,9.9705025
2023-02-13 10:01:49,27.4480000 °C,
2023-02-13 10:01:51,,9.9705025
2023-02-13 10:01:51,27.4370000 °C,
2023-02-13 10:01:53,,9.9705025
2023-02-13 10:01:53,27.4260000 °C,
2023-02-13 10:01:55,,9.9705025
2023-02-13 10:01:55,27.4160000 °C,
2023-02-13 10:01:57,,9.9705025
2023-02-13 10:01:57,27.4050000 °C,
2023-02-13 10:01:59,,9.9705027
2023-02-13 10:01:59,27.3950000 °C,
2023-02-13 10:02:01,,9.9705025
2023-02-13 10:02:01,27.3860000 °C,
2023-02-13 10:02:03,,9.9705022
2023-02-13 10:02:03,27.3770000 °C,
2023-02-13 10:02:05,,9.9705023
2023-02-13 10:02:05,27.3670000 °C,
2023-02-13 10:02:07,,9.9705022
2023-02-13 10:02:07,27.3570000 °C,
2023-02-13 10:02:09,,9.9705021
2023-02-13 10:02:09,27.3470000 °C,
2023-02-13 10:02:11,,9.9705022
2023-02-13 10:02:11,27.3360000 °C,
2023-02-13 10:02:13,,9.9705021
2023-02-13 10:02:13,27.3260000 °C,
2023-02-13 10:02:15,,9.9705023
2023-02-13 10:02:15,27.3150000 °C,
2023-02-13 10:02:17,,9.9705022
2023-02-13 10:02:17,27.3050000 °C,
2023-02-13 10:02:19,,9.9705027
2023-02-13 10:02:19,27.2950000 °C,
2023-02-13 10:02:21,,9.9705025
2023-02-13 10:02:21,27.2860000 °C,
2023-02-13 10:02:23,,9.9705026
2023-02-13 10:02:23,27.2770000 °C,
2023-02-13 10:02:25,,9.9705021
2023-02-13 10:02:25,27.2670000 °C,
2023-02-13 10:02:27,,9.9705017
2023-02-13 10:02:27,27.2570000 °C,
2023-02-13 10:02:29,,9.9705019
2023-02-13 10:02:29,27.2470000 °C,
2023-02-13 10:02:31,,9.9705020
2023-02-13 10:02:31,27.2360000 °C,
2023-02-13 10:02:33,,9.9705022
2023-02-13 10:02:33,27.2260000 °C,
2023-02-13 10:02:35,,9.9705019
2023-02-13 10:02:35,27.2150000 °C,
2023-02-13 10:02:37,,9.9705016
2023-02-13 10:02:37,27.2050000 °C,
2023-02-13 10:02:39,,9.9705019
2023-02-13 10:02:39,27.1950000 °C,
2023-02-13 10:02:41,,9.9705020
2023-02-13 10:02:41,27.1860000 °C,
2023-02-13 10:02:43,,9.9705020
2023-02-13 10:02:43,27.1770000 °C,
2023-02-13 10:02:45,,9.9705020
2023-02-13 10:02:45,27.1670000 °C,
2023-02-13 10:02:47,,9.9705019
2023-02-13 10:02:47,27.1570000 °C,
2023-02-13 10:02:49,,9.9705019
2023-02-13 10:02:49,27.1470000 °C,
2023-02-13 10:02:51,27.1360000 °C,
2023-02-13 10:02:53,,9.9705018
2023-02-13 10:02:53,27.1260000 °C,
2023-02-13 10:02:55,27.1150000 °C,
2023-02-13 10:02:57,,9.9705021
2023-02-13 10:02:57,27.1040000 °C,
2023-02-13 10:02:59,27.0950000 °C,
2023-02-13 10:03:01,,9.9705018
2023-02-13 10:03:01,27.0850000 °C,
2023-02-13 10:03:03,27.0760000 °C,
2023-02-13 10:03:05,,9.9705021
2023-02-13 10:03:05,27.0670000 °C,
2023-02-13 10:03:07,27.0570000 °C,
2023-02-13 10:03:09,,9.9705019
2023-02-13 10:03:09,27.0470000 °C,
2023-02-13 10:03:11,27.0360000 °C,
2023-02-13 10:03:13,,9.9705020
2023-02-13 10:03:13,27.0260000 °C,
2023-02-13 10:03:15,27.0150000 °C,
2023-02-13 10:03:17,,9.9705016
2023-02-13 10:03:17,27.0050000 °C,
2023-02-13 10:03:19,26.9950000 °C,
2023-02-13 10:03:21,,9.9705012
2023-02-13 10:03:21,26.9860000 °C,
2023-02-13 10:03:23,26.9760000 °C,
2023-02-13 10:03:25,,9.9705012
2023-02-13 10:03:25,26.9670000 °C,
2023-02-13 10:03:27,26.9570000 °C,
2023-02-13 10:03:29,,9.9705017
2023-02-13 10:03:29,26.9470000 °C,
2023-02-13 10:03:31,26.9360000 °C,
2023-02-13 10:03:33,,9.9705018
2023-02-13 10:03:33,26.9260000 °C,
2023-02-13 10:03:35,26.9150000 °C,
2023-02-13 10:03:37,,9.9705015
2023-02-13 10:03:37,26.9050000 °C,
2023-02-13 10:03:39,,9.9705018
2023-02-13 10:03:39,26.8950000 °C,
2023-02-13 10:03:41,,9.9705016
2023-02-13 10:03:41,26.8860000 °C,
