"Time","Arroyo TECSource Chamber Temp","3458A Vz"
2023-03-14 22:44:43,34.5140000 °C,
2023-03-14 22:44:45,,9.9959357
2023-03-14 22:44:45,34.5090000 °C,
2023-03-14 22:44:47,34.5040000 °C,
2023-03-14 22:44:49,,9.9959358
2023-03-14 22:44:49,34.5000000 °C,
2023-03-14 22:44:51,34.4960000 °C,
2023-03-14 22:44:53,,9.9959359
2023-03-14 22:44:53,34.4920000 °C,
2023-03-14 22:44:55,34.4890000 °C,
2023-03-14 22:44:57,,9.9959356
2023-03-14 22:44:57,34.4860000 °C,
2023-03-14 22:44:59,34.4840000 °C,
2023-03-14 22:45:01,,9.9959358
2023-03-14 22:45:01,34.4820000 °C,
2023-03-14 22:45:03,34.4800000 °C,
2023-03-14 22:45:05,,9.9959357
2023-03-14 22:45:05,34.4790000 °C,
2023-03-14 22:45:07,34.4770000 °C,
2023-03-14 22:45:09,,9.9959358
2023-03-14 22:45:09,34.4760000 °C,
2023-03-14 22:45:11,,9.9959360
2023-03-14 22:45:11,34.4760000 °C,
2023-03-14 22:45:13,,9.9959357
2023-03-14 22:45:13,34.4750000 °C,
2023-03-14 22:45:15,,9.9959357
2023-03-14 22:45:15,34.4750000 °C,
2023-03-14 22:45:17,,9.9959354
2023-03-14 22:45:17,34.4740000 °C,
2023-03-14 22:45:19,,9.9959359
2023-03-14 22:45:19,34.4740000 °C,
2023-03-14 22:45:21,,9.9959357
2023-03-14 22:45:21,34.4750000 °C,
2023-03-14 22:45:23,,9.9959359
2023-03-14 22:45:23,34.4750000 °C,
2023-03-14 22:45:25,,9.9959361
2023-03-14 22:45:25,34.4750000 °C,
2023-03-14 22:45:27,,9.9959362
2023-03-14 22:45:27,34.4760000 °C,
2023-03-14 22:45:29,,9.9959360
2023-03-14 22:45:29,34.4760000 °C,
2023-03-14 22:45:31,,9.9959358
2023-03-14 22:45:31,34.4770000 °C,
2023-03-14 22:45:33,,9.9959354
2023-03-14 22:45:33,34.4770000 °C,
2023-03-14 22:45:35,,9.9959353
2023-03-14 22:45:35,34.4780000 °C,
2023-03-14 22:45:37,,9.9959353
2023-03-14 22:45:37,34.4770000 °C,
2023-03-14 22:45:39,,9.9959351
2023-03-14 22:45:39,34.4750000 °C,
2023-03-14 22:45:41,,9.9959357
2023-03-14 22:45:41,34.4710000 °C,
2023-03-14 22:45:43,,9.9959352
2023-03-14 22:45:43,34.4670000 °C,
2023-03-14 22:45:45,,9.9959349
2023-03-14 22:45:45,34.4620000 °C,
2023-03-14 22:45:47,,9.9959351
2023-03-14 22:45:47,34.4570000 °C,
2023-03-14 22:45:49,,9.9959351
2023-03-14 22:45:49,34.4510000 °C,
2023-03-14 22:45:51,,9.9959347
2023-03-14 22:45:51,34.4450000 °C,
2023-03-14 22:45:53,,9.9959348
2023-03-14 22:45:53,34.4390000 °C,
2023-03-14 22:45:55,,9.9959348
2023-03-14 22:45:55,34.4330000 °C,
2023-03-14 22:45:57,,9.9959351
2023-03-14 22:45:57,34.4270000 °C,
2023-03-14 22:45:59,,9.9959355
2023-03-14 22:45:59,34.4220000 °C,
2023-03-14 22:46:01,,9.9959354
2023-03-14 22:46:01,34.4160000 °C,
2023-03-14 22:46:03,,9.9959354
2023-03-14 22:46:03,34.4110000 °C,
2023-03-14 22:46:05,,9.9959351
2023-03-14 22:46:05,34.4060000 °C,
2023-03-14 22:46:07,,9.9959353
2023-03-14 22:46:07,34.4020000 °C,
2023-03-14 22:46:09,,9.9959354
2023-03-14 22:46:09,34.3980000 °C,
2023-03-14 22:46:11,,9.9959351
2023-03-14 22:46:11,34.3940000 °C,
2023-03-14 22:46:13,,9.9959350
2023-03-14 22:46:13,34.3900000 °C,
2023-03-14 22:46:15,,9.9959351
2023-03-14 22:46:15,34.3870000 °C,
2023-03-14 22:46:17,,9.9959348
2023-03-14 22:46:17,34.3850000 °C,
2023-03-14 22:46:19,,9.9959351
2023-03-14 22:46:19,34.3820000 °C,
2023-03-14 22:46:21,,9.9959352
2023-03-14 22:46:21,34.3800000 °C,
2023-03-14 22:46:23,,9.9959359
2023-03-14 22:46:23,34.3780000 °C,
2023-03-14 22:46:25,,9.9959354
2023-03-14 22:46:25,34.3770000 °C,
2023-03-14 22:46:27,,9.9959348
2023-03-14 22:46:27,34.3750000 °C,
2023-03-14 22:46:29,,9.9959354
2023-03-14 22:46:29,34.3750000 °C,
2023-03-14 22:46:31,,9.9959352
2023-03-14 22:46:31,34.3740000 °C,
2023-03-14 22:46:33,,9.9959352
2023-03-14 22:46:33,34.3740000 °C,
2023-03-14 22:46:35,,9.9959355
2023-03-14 22:46:35,34.3730000 °C,
2023-03-14 22:46:37,,9.9959353
2023-03-14 22:46:37,34.3740000 °C,
2023-03-14 22:46:39,,9.9959356
2023-03-14 22:46:39,34.3740000 °C,
2023-03-14 22:46:41,,9.9959355
2023-03-14 22:46:41,34.3740000 °C,
2023-03-14 22:46:43,,9.9959352
2023-03-14 22:46:43,34.3750000 °C,
2023-03-14 22:46:45,,9.9959352
2023-03-14 22:46:45,34.3760000 °C,
2023-03-14 22:46:47,,9.9959349
2023-03-14 22:46:47,34.3760000 °C,
2023-03-14 22:46:49,,9.9959350
2023-03-14 22:46:49,34.3770000 °C,
2023-03-14 22:46:51,,9.9959349
2023-03-14 22:46:51,34.3780000 °C,
2023-03-14 22:46:53,,9.9959350
2023-03-14 22:46:53,34.3780000 °C,
2023-03-14 22:46:55,,9.9959353
2023-03-14 22:46:55,34.3790000 °C,
2023-03-14 22:46:57,,9.9959354
2023-03-14 22:46:57,34.3780000 °C,
2023-03-14 22:46:59,,9.9959352
2023-03-14 22:46:59,34.3760000 °C,
2023-03-14 22:47:01,,9.9959355
2023-03-14 22:47:01,34.3720000 °C,
2023-03-14 22:47:03,,9.9959360
2023-03-14 22:47:03,34.3680000 °C,
2023-03-14 22:47:05,,9.9959351
2023-03-14 22:47:05,34.3630000 °C,
2023-03-14 22:47:07,,9.9959358
2023-03-14 22:47:07,34.3580000 °C,
2023-03-14 22:47:09,,9.9959356
2023-03-14 22:47:09,34.3520000 °C,
2023-03-14 22:47:11,,9.9959352
2023-03-14 22:47:11,34.3460000 °C,
2023-03-14 22:47:13,,9.9959354
2023-03-14 22:47:13,34.3400000 °C,
2023-03-14 22:47:15,,9.9959351
2023-03-14 22:47:15,34.3340000 °C,
2023-03-14 22:47:17,34.3280000 °C,
2023-03-14 22:47:19,,9.9959357
2023-03-14 22:47:19,34.3220000 °C,
2023-03-14 22:47:21,34.3170000 °C,
2023-03-14 22:47:23,,9.9959351
2023-03-14 22:47:23,34.3110000 °C,
2023-03-14 22:47:25,34.3060000 °C,
2023-03-14 22:47:27,,9.9959349
2023-03-14 22:47:27,34.3020000 °C,
2023-03-14 22:47:29,34.2980000 °C,
2023-03-14 22:47:31,,9.9959348
2023-03-14 22:47:31,34.2940000 °C,
2023-03-14 22:47:33,34.2900000 °C,
2023-03-14 22:47:35,,9.9959350
2023-03-14 22:47:35,34.2870000 °C,
2023-03-14 22:47:37,34.2840000 °C,
2023-03-14 22:47:39,,9.9959355
2023-03-14 22:47:39,34.2820000 °C,
2023-03-14 22:47:41,34.2800000 °C,
2023-03-14 22:47:43,,9.9959360
2023-03-14 22:47:43,34.2790000 °C,
2023-03-14 22:47:45,34.2770000 °C,
2023-03-14 22:47:47,,9.9959361
2023-03-14 22:47:47,34.2760000 °C,
2023-03-14 22:47:49,34.2750000 °C,
2023-03-14 22:47:51,,9.9959357
2023-03-14 22:47:51,34.2740000 °C,
2023-03-14 22:47:53,34.2740000 °C,
2023-03-14 22:47:55,,9.9959356
2023-03-14 22:47:55,34.2730000 °C,
2023-03-14 22:47:57,34.2730000 °C,
2023-03-14 22:47:59,,9.9959352
2023-03-14 22:47:59,34.2730000 °C,
2023-03-14 22:48:01,34.2730000 °C,
2023-03-14 22:48:03,,9.9959353
2023-03-14 22:48:03,34.2740000 °C,
2023-03-14 22:48:05,,9.9959353
2023-03-14 22:48:05,34.2740000 °C,
2023-03-14 22:48:07,,9.9959356
2023-03-14 22:48:07,34.2750000 °C,
2023-03-14 22:48:09,,9.9959353
2023-03-14 22:48:09,34.2760000 °C,
2023-03-14 22:48:11,,9.9959353
2023-03-14 22:48:11,34.2760000 °C,
2023-03-14 22:48:13,,9.9959350
2023-03-14 22:48:13,34.2770000 °C,
2023-03-14 22:48:15,,9.9959352
2023-03-14 22:48:15,34.2770000 °C,
2023-03-14 22:48:17,,9.9959351
2023-03-14 22:48:17,34.2760000 °C,
2023-03-14 22:48:19,,9.9959351
2023-03-14 22:48:19,34.2740000 °C,
2023-03-14 22:48:21,,9.9959350
2023-03-14 22:48:21,34.2700000 °C,
2023-03-14 22:48:23,,9.9959347
2023-03-14 22:48:23,34.2660000 °C,
2023-03-14 22:48:25,,9.9959344
2023-03-14 22:48:25,34.2610000 °C,
2023-03-14 22:48:27,,9.9959347
2023-03-14 22:48:27,34.2560000 °C,
2023-03-14 22:48:29,,9.9959348
2023-03-14 22:48:29,34.2510000 °C,
2023-03-14 22:48:31,,9.9959353
2023-03-14 22:48:31,34.2450000 °C,
2023-03-14 22:48:33,,9.9959352
2023-03-14 22:48:33,34.2390000 °C,
2023-03-14 22:48:35,,9.9959353
2023-03-14 22:48:35,34.2330000 °C,
2023-03-14 22:48:37,,9.9959350
2023-03-14 22:48:37,34.2270000 °C,
2023-03-14 22:48:39,,9.9959351
2023-03-14 22:48:39,34.2220000 °C,
2023-03-14 22:48:41,,9.9959354
2023-03-14 22:48:41,34.2160000 °C,
2023-03-14 22:48:43,,9.9959354
2023-03-14 22:48:43,34.2110000 °C,
2023-03-14 22:48:45,,9.9959352
2023-03-14 22:48:45,34.2060000 °C,
2023-03-14 22:48:47,,9.9959350
2023-03-14 22:48:47,34.2020000 °C,
2023-03-14 22:48:49,,9.9959352
2023-03-14 22:48:49,34.1970000 °C,
2023-03-14 22:48:51,,9.9959349
2023-03-14 22:48:51,34.1930000 °C,
2023-03-14 22:48:53,,9.9959348
2023-03-14 22:48:53,34.1900000 °C,
2023-03-14 22:48:55,,9.9959353
2023-03-14 22:48:55,34.1870000 °C,
2023-03-14 22:48:57,,9.9959355
2023-03-14 22:48:57,34.1840000 °C,
2023-03-14 22:48:59,,9.9959351
2023-03-14 22:48:59,34.1810000 °C,
2023-03-14 22:49:01,,9.9959352
2023-03-14 22:49:01,34.1790000 °C,
2023-03-14 22:49:03,,9.9959349
2023-03-14 22:49:03,34.1770000 °C,
2023-03-14 22:49:05,,9.9959354
2023-03-14 22:49:05,34.1750000 °C,
2023-03-14 22:49:07,,9.9959354
2023-03-14 22:49:07,34.1740000 °C,
2023-03-14 22:49:09,,9.9959356
2023-03-14 22:49:09,34.1740000 °C,
2023-03-14 22:49:11,,9.9959353
2023-03-14 22:49:11,34.1730000 °C,
2023-03-14 22:49:13,,9.9959355
2023-03-14 22:49:13,34.1730000 °C,
2023-03-14 22:49:15,,9.9959351
2023-03-14 22:49:15,34.1720000 °C,
2023-03-14 22:49:17,,9.9959352
2023-03-14 22:49:17,34.1720000 °C,
2023-03-14 22:49:19,,9.9959350
2023-03-14 22:49:19,34.1710000 °C,
2023-03-14 22:49:21,,9.9959348
2023-03-14 22:49:21,34.1710000 °C,
2023-03-14 22:49:23,,9.9959346
2023-03-14 22:49:23,34.1710000 °C,
2023-03-14 22:49:25,,9.9959349
2023-03-14 22:49:25,34.1710000 °C,
2023-03-14 22:49:27,,9.9959353
2023-03-14 22:49:27,34.1720000 °C,
2023-03-14 22:49:29,,9.9959353
2023-03-14 22:49:29,34.1720000 °C,
2023-03-14 22:49:31,,9.9959351
2023-03-14 22:49:31,34.1730000 °C,
2023-03-14 22:49:33,,9.9959355
2023-03-14 22:49:33,34.1730000 °C,
2023-03-14 22:49:35,,9.9959359
2023-03-14 22:49:35,34.1730000 °C,
2023-03-14 22:49:37,,9.9959357
2023-03-14 22:49:37,34.1720000 °C,
2023-03-14 22:49:39,,9.9959355
2023-03-14 22:49:39,34.1700000 °C,
2023-03-14 22:49:41,,9.9959355
2023-03-14 22:49:41,34.1670000 °C,
2023-03-14 22:49:43,,9.9959359
2023-03-14 22:49:43,34.1630000 °C,
2023-03-14 22:49:45,,9.9959355
2023-03-14 22:49:45,34.1590000 °C,
2023-03-14 22:49:47,,9.9959364
2023-03-14 22:49:47,34.1540000 °C,
2023-03-14 22:49:49,,9.9959359
2023-03-14 22:49:49,34.1480000 °C,
2023-03-14 22:49:51,,9.9959358
2023-03-14 22:49:51,34.1430000 °C,
2023-03-14 22:49:53,,9.9959358
2023-03-14 22:49:53,34.1370000 °C,
2023-03-14 22:49:55,,9.9959359
2023-03-14 22:49:55,34.1310000 °C,
2023-03-14 22:49:57,,9.9959359
2023-03-14 22:49:57,34.1260000 °C,
2023-03-14 22:49:59,,9.9959360
2023-03-14 22:49:59,34.1200000 °C,
2023-03-14 22:50:01,,9.9959357
2023-03-14 22:50:01,34.1150000 °C,
2023-03-14 22:50:03,,9.9959359
2023-03-14 22:50:03,34.1100000 °C,
2023-03-14 22:50:05,,9.9959362
2023-03-14 22:50:05,34.1060000 °C,
2023-03-14 22:50:07,,9.9959362
2023-03-14 22:50:07,34.1020000 °C,
2023-03-14 22:50:09,,9.9959363
2023-03-14 22:50:09,34.0980000 °C,
2023-03-14 22:50:11,34.0940000 °C,
2023-03-14 22:50:13,,9.9959359
2023-03-14 22:50:13,34.0910000 °C,
2023-03-14 22:50:15,34.0880000 °C,
2023-03-14 22:50:17,,9.9959355
2023-03-14 22:50:17,34.0850000 °C,
2023-03-14 22:50:19,34.0830000 °C,
2023-03-14 22:50:21,,9.9959353
2023-03-14 22:50:21,34.0810000 °C,
2023-03-14 22:50:23,34.0790000 °C,
2023-03-14 22:50:25,,9.9959356
2023-03-14 22:50:25,34.0780000 °C,
2023-03-14 22:50:27,34.0760000 °C,
2023-03-14 22:50:29,,9.9959350
2023-03-14 22:50:29,34.0750000 °C,
2023-03-14 22:50:31,34.0750000 °C,
2023-03-14 22:50:33,,9.9959353
2023-03-14 22:50:33,34.0740000 °C,
2023-03-14 22:50:35,34.0740000 °C,
2023-03-14 22:50:37,,9.9959353
2023-03-14 22:50:37,34.0740000 °C,
2023-03-14 22:50:39,34.0740000 °C,
2023-03-14 22:50:41,,9.9959360
2023-03-14 22:50:41,34.0740000 °C,
2023-03-14 22:50:43,34.0740000 °C,
2023-03-14 22:50:45,,9.9959356
2023-03-14 22:50:45,34.0750000 °C,
2023-03-14 22:50:47,34.0750000 °C,
2023-03-14 22:50:49,,9.9959358
2023-03-14 22:50:49,34.0760000 °C,
2023-03-14 22:50:51,34.0760000 °C,
2023-03-14 22:50:53,,9.9959357
2023-03-14 22:50:53,34.0770000 °C,
2023-03-14 22:50:55,34.0770000 °C,
2023-03-14 22:50:57,,9.9959353
2023-03-14 22:50:57,34.0760000 °C,
2023-03-14 22:50:59,,9.9959355
2023-03-14 22:50:59,34.0750000 °C,
2023-03-14 22:51:01,,9.9959358
2023-03-14 22:51:01,34.0720000 °C,
2023-03-14 22:51:03,,9.9959353
2023-03-14 22:51:03,34.0680000 °C,
2023-03-14 22:51:05,,9.9959356
2023-03-14 22:51:05,34.0630000 °C,
2023-03-14 22:51:07,,9.9959353
2023-03-14 22:51:07,34.0570000 °C,
2023-03-14 22:51:09,,9.9959355
2023-03-14 22:51:09,34.0520000 °C,
2023-03-14 22:51:11,,9.9959350
2023-03-14 22:51:11,34.0450000 °C,
2023-03-14 22:51:13,,9.9959353
2023-03-14 22:51:13,34.0400000 °C,
2023-03-14 22:51:15,,9.9959353
2023-03-14 22:51:15,34.0340000 °C,
2023-03-14 22:51:17,,9.9959353
2023-03-14 22:51:17,34.0280000 °C,
2023-03-14 22:51:19,,9.9959352
2023-03-14 22:51:19,34.0220000 °C,
2023-03-14 22:51:21,,9.9959351
2023-03-14 22:51:21,34.0160000 °C,
2023-03-14 22:51:23,,9.9959352
2023-03-14 22:51:23,34.0110000 °C,
2023-03-14 22:51:25,,9.9959352
2023-03-14 22:51:25,34.0060000 °C,
2023-03-14 22:51:27,,9.9959354
2023-03-14 22:51:27,34.0010000 °C,
2023-03-14 22:51:29,,9.9959356
2023-03-14 22:51:29,33.9970000 °C,
2023-03-14 22:51:31,,9.9959352
2023-03-14 22:51:31,33.9930000 °C,
2023-03-14 22:51:33,,9.9959349
2023-03-14 22:51:33,33.9900000 °C,
2023-03-14 22:51:35,,9.9959350
2023-03-14 22:51:35,33.9870000 °C,
2023-03-14 22:51:37,,9.9959349
2023-03-14 22:51:37,33.9840000 °C,
2023-03-14 22:51:39,,9.9959347
2023-03-14 22:51:39,33.9810000 °C,
2023-03-14 22:51:41,,9.9959351
2023-03-14 22:51:41,33.9790000 °C,
2023-03-14 22:51:43,,9.9959355
2023-03-14 22:51:43,33.9770000 °C,
2023-03-14 22:51:45,,9.9959348
2023-03-14 22:51:45,33.9760000 °C,
2023-03-14 22:51:47,,9.9959353
2023-03-14 22:51:47,33.9740000 °C,
2023-03-14 22:51:49,,9.9959351
2023-03-14 22:51:49,33.9730000 °C,
2023-03-14 22:51:51,,9.9959353
2023-03-14 22:51:51,33.9730000 °C,
2023-03-14 22:51:53,,9.9959355
2023-03-14 22:51:53,33.9720000 °C,
2023-03-14 22:51:55,,9.9959356
2023-03-14 22:51:55,33.9720000 °C,
2023-03-14 22:51:57,,9.9959358
2023-03-14 22:51:57,33.9720000 °C,
2023-03-14 22:51:59,,9.9959353
2023-03-14 22:51:59,33.9720000 °C,
2023-03-14 22:52:01,,9.9959356
2023-03-14 22:52:01,33.9720000 °C,
2023-03-14 22:52:03,,9.9959358
2023-03-14 22:52:03,33.9730000 °C,
2023-03-14 22:52:05,,9.9959358
2023-03-14 22:52:05,33.9730000 °C,
2023-03-14 22:52:07,,9.9959358
2023-03-14 22:52:07,33.9730000 °C,
2023-03-14 22:52:09,,9.9959355
2023-03-14 22:52:09,33.9740000 °C,
2023-03-14 22:52:11,,9.9959358
2023-03-14 22:52:11,33.9740000 °C,
2023-03-14 22:52:13,,9.9959356
2023-03-14 22:52:13,33.9750000 °C,
2023-03-14 22:52:15,,9.9959361
2023-03-14 22:52:15,33.9750000 °C,
2023-03-14 22:52:17,,9.9959358
2023-03-14 22:52:17,33.9750000 °C,
2023-03-14 22:52:19,,9.9959357
2023-03-14 22:52:19,33.9730000 °C,
2023-03-14 22:52:21,,9.9959359
2023-03-14 22:52:21,33.9700000 °C,
2023-03-14 22:52:23,,9.9959358
2023-03-14 22:52:23,33.9650000 °C,
2023-03-14 22:52:25,,9.9959358
2023-03-14 22:52:25,33.9610000 °C,
2023-03-14 22:52:27,,9.9959360
2023-03-14 22:52:27,33.9550000 °C,
2023-03-14 22:52:29,,9.9959361
2023-03-14 22:52:29,33.9500000 °C,
2023-03-14 22:52:31,,9.9959364
2023-03-14 22:52:31,33.9440000 °C,
2023-03-14 22:52:33,,9.9959360
2023-03-14 22:52:33,33.9380000 °C,
2023-03-14 22:52:35,,9.9959364
2023-03-14 22:52:35,33.9330000 °C,
2023-03-14 22:52:37,,9.9959361
2023-03-14 22:52:37,33.9270000 °C,
2023-03-14 22:52:39,,9.9959366
2023-03-14 22:52:39,33.9220000 °C,
2023-03-14 22:52:41,,9.9959367
2023-03-14 22:52:41,33.9170000 °C,
2023-03-14 22:52:43,,9.9959369
2023-03-14 22:52:43,33.9120000 °C,
2023-03-14 22:52:45,,9.9959365
2023-03-14 22:52:45,33.9070000 °C,
2023-03-14 22:52:47,,9.9959363
2023-03-14 22:52:47,33.9030000 °C,
2023-03-14 22:52:49,,9.9959357
2023-03-14 22:52:49,33.8990000 °C,
2023-03-14 22:52:51,,9.9959351
2023-03-14 22:52:51,33.8950000 °C,
2023-03-14 22:52:53,,9.9959348
2023-03-14 22:52:53,33.8910000 °C,
2023-03-14 22:52:55,,9.9959350
2023-03-14 22:52:55,33.8880000 °C,
2023-03-14 22:52:57,,9.9959352
2023-03-14 22:52:57,33.8850000 °C,
2023-03-14 22:52:59,,9.9959355
2023-03-14 22:52:59,33.8830000 °C,
2023-03-14 22:53:01,,9.9959354
2023-03-14 22:53:01,33.8800000 °C,
2023-03-14 22:53:03,,9.9959355
2023-03-14 22:53:03,33.8790000 °C,
2023-03-14 22:53:05,,9.9959356
2023-03-14 22:53:05,33.8770000 °C,
2023-03-14 22:53:07,33.8760000 °C,
2023-03-14 22:53:09,,9.9959356
2023-03-14 22:53:09,33.8740000 °C,
2023-03-14 22:53:11,33.8740000 °C,
2023-03-14 22:53:13,,9.9959357
2023-03-14 22:53:13,33.8730000 °C,
2023-03-14 22:53:15,33.8730000 °C,
2023-03-14 22:53:17,,9.9959359
2023-03-14 22:53:17,33.8730000 °C,
2023-03-14 22:53:19,33.8730000 °C,
2023-03-14 22:53:21,,9.9959361
2023-03-14 22:53:21,33.8720000 °C,
2023-03-14 22:53:23,33.8720000 °C,
2023-03-14 22:53:25,,9.9959360
2023-03-14 22:53:25,33.8730000 °C,
2023-03-14 22:53:27,33.8730000 °C,
2023-03-14 22:53:29,,9.9959360
2023-03-14 22:53:29,33.8730000 °C,
2023-03-14 22:53:31,33.8740000 °C,
2023-03-14 22:53:33,,9.9959358
2023-03-14 22:53:33,33.8750000 °C,
2023-03-14 22:53:35,33.8750000 °C,
2023-03-14 22:53:37,,9.9959356
2023-03-14 22:53:37,33.8740000 °C,
2023-03-14 22:53:39,33.8720000 °C,
2023-03-14 22:53:41,,9.9959362
2023-03-14 22:53:41,33.8690000 °C,
2023-03-14 22:53:43,33.8650000 °C,
2023-03-14 22:53:45,,9.9959355
2023-03-14 22:53:45,33.8610000 °C,
2023-03-14 22:53:47,33.8550000 °C,
2023-03-14 22:53:49,,9.9959356
2023-03-14 22:53:49,33.8500000 °C,
2023-03-14 22:53:51,,9.9959353
2023-03-14 22:53:51,33.8450000 °C,
2023-03-14 22:53:53,,9.9959352
2023-03-14 22:53:53,33.8390000 °C,
2023-03-14 22:53:55,,9.9959354
2023-03-14 22:53:55,33.8330000 °C,
2023-03-14 22:53:57,,9.9959351
2023-03-14 22:53:57,33.8280000 °C,
2023-03-14 22:53:59,,9.9959355
2023-03-14 22:53:59,33.8220000 °C,
2023-03-14 22:54:01,,9.9959354
2023-03-14 22:54:01,33.8160000 °C,
2023-03-14 22:54:03,,9.9959359
2023-03-14 22:54:03,33.8110000 °C,
2023-03-14 22:54:05,,9.9959357
2023-03-14 22:54:05,33.8070000 °C,
2023-03-14 22:54:07,,9.9959358
2023-03-14 22:54:07,33.8020000 °C,
2023-03-14 22:54:09,,9.9959356
2023-03-14 22:54:09,33.7980000 °C,
2023-03-14 22:54:11,,9.9959356
2023-03-14 22:54:11,33.7940000 °C,
2023-03-14 22:54:13,,9.9959353
2023-03-14 22:54:13,33.7900000 °C,
2023-03-14 22:54:15,,9.9959350
2023-03-14 22:54:15,33.7870000 °C,
2023-03-14 22:54:17,,9.9959352
2023-03-14 22:54:17,33.7840000 °C,
2023-03-14 22:54:19,,9.9959351
2023-03-14 22:54:19,33.7810000 °C,
2023-03-14 22:54:21,,9.9959347
2023-03-14 22:54:21,33.7790000 °C,
2023-03-14 22:54:23,,9.9959346
2023-03-14 22:54:23,33.7770000 °C,
2023-03-14 22:54:25,,9.9959346
2023-03-14 22:54:25,33.7750000 °C,
2023-03-14 22:54:27,,9.9959349
2023-03-14 22:54:27,33.7740000 °C,
2023-03-14 22:54:29,,9.9959348
2023-03-14 22:54:29,33.7730000 °C,
2023-03-14 22:54:31,,9.9959348
2023-03-14 22:54:31,33.7730000 °C,
2023-03-14 22:54:33,,9.9959350
2023-03-14 22:54:33,33.7720000 °C,
2023-03-14 22:54:35,,9.9959350
2023-03-14 22:54:35,33.7720000 °C,
2023-03-14 22:54:37,,9.9959351
2023-03-14 22:54:37,33.7720000 °C,
2023-03-14 22:54:39,,9.9959353
2023-03-14 22:54:39,33.7720000 °C,
2023-03-14 22:54:41,,9.9959345
2023-03-14 22:54:41,33.7720000 °C,
2023-03-14 22:54:43,,9.9959348
2023-03-14 22:54:43,33.7730000 °C,
2023-03-14 22:54:45,,9.9959347
2023-03-14 22:54:45,33.7730000 °C,
2023-03-14 22:54:47,,9.9959347
2023-03-14 22:54:47,33.7740000 °C,
2023-03-14 22:54:49,,9.9959349
2023-03-14 22:54:49,33.7740000 °C,
2023-03-14 22:54:51,,9.9959347
2023-03-14 22:54:51,33.7750000 °C,
2023-03-14 22:54:53,,9.9959346
2023-03-14 22:54:53,33.7760000 °C,
2023-03-14 22:54:55,,9.9959347
2023-03-14 22:54:55,33.7760000 °C,
2023-03-14 22:54:57,,9.9959348
2023-03-14 22:54:57,33.7750000 °C,
2023-03-14 22:54:59,,9.9959344
2023-03-14 22:54:59,33.7730000 °C,
2023-03-14 22:55:01,,9.9959351
2023-03-14 22:55:01,33.7710000 °C,
2023-03-14 22:55:03,,9.9959354
2023-03-14 22:55:03,33.7670000 °C,
2023-03-14 22:55:05,,9.9959352
2023-03-14 22:55:05,33.7630000 °C,
2023-03-14 22:55:07,,9.9959348
2023-03-14 22:55:07,33.7580000 °C,
2023-03-14 22:55:09,,9.9959351
2023-03-14 22:55:09,33.7520000 °C,
2023-03-14 22:55:11,,9.9959355
2023-03-14 22:55:11,33.7470000 °C,
2023-03-14 22:55:13,,9.9959353
2023-03-14 22:55:13,33.7400000 °C,
2023-03-14 22:55:15,,9.9959355
2023-03-14 22:55:15,33.7350000 °C,
2023-03-14 22:55:17,,9.9959355
2023-03-14 22:55:17,33.7280000 °C,
2023-03-14 22:55:19,,9.9959349
2023-03-14 22:55:19,33.7220000 °C,
2023-03-14 22:55:21,,9.9959349
2023-03-14 22:55:21,33.7170000 °C,
2023-03-14 22:55:23,,9.9959349
2023-03-14 22:55:23,33.7110000 °C,
2023-03-14 22:55:25,,9.9959351
2023-03-14 22:55:25,33.7060000 °C,
2023-03-14 22:55:27,,9.9959353
2023-03-14 22:55:27,33.7020000 °C,
2023-03-14 22:55:29,,9.9959353
2023-03-14 22:55:29,33.6970000 °C,
2023-03-14 22:55:31,,9.9959357
2023-03-14 22:55:31,33.6930000 °C,
2023-03-14 22:55:33,,9.9959351
2023-03-14 22:55:33,33.6900000 °C,
2023-03-14 22:55:35,,9.9959351
2023-03-14 22:55:35,33.6870000 °C,
2023-03-14 22:55:37,,9.9959352
2023-03-14 22:55:37,33.6840000 °C,
2023-03-14 22:55:39,,9.9959351
2023-03-14 22:55:39,33.6810000 °C,
2023-03-14 22:55:41,,9.9959352
2023-03-14 22:55:41,33.6790000 °C,
2023-03-14 22:55:43,,9.9959350
2023-03-14 22:55:43,33.6770000 °C,
2023-03-14 22:55:45,,9.9959353
2023-03-14 22:55:45,33.6750000 °C,
2023-03-14 22:55:47,,9.9959346
2023-03-14 22:55:47,33.6740000 °C,
2023-03-14 22:55:49,,9.9959340
2023-03-14 22:55:49,33.6730000 °C,
2023-03-14 22:55:51,,9.9959340
2023-03-14 22:55:51,33.6720000 °C,
2023-03-14 22:55:53,,9.9959343
2023-03-14 22:55:53,33.6720000 °C,
2023-03-14 22:55:55,,9.9959346
2023-03-14 22:55:55,33.6710000 °C,
2023-03-14 22:55:57,,9.9959352
2023-03-14 22:55:57,33.6710000 °C,
2023-03-14 22:55:59,,9.9959343
2023-03-14 22:55:59,33.6710000 °C,
2023-03-14 22:56:01,33.6710000 °C,
2023-03-14 22:56:03,,9.9959348
2023-03-14 22:56:03,33.6710000 °C,
2023-03-14 22:56:05,33.6720000 °C,
2023-03-14 22:56:07,,9.9959351
2023-03-14 22:56:07,33.6720000 °C,
2023-03-14 22:56:09,33.6720000 °C,
2023-03-14 22:56:11,,9.9959347
2023-03-14 22:56:11,33.6730000 °C,
2023-03-14 22:56:13,33.6730000 °C,
